imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.04108200415770977, 0.00749695681688662, -0.041107539578445255, 6.668797571135354e-13, -6.517980515494473e-06, -1.0231386171349178e-07, -2.017705640000614, -0.500000000005926, -1.99994197241541, -0.5000009938688532, 10463000000, 
-0.07188093349997451, -0.017646158837565592, -0.0718502210966106, -5.068493497333004e-14, -9.835424952088848e-07, 5.153304022981292e-08, -2.01770588180863, -0.5000000000056808, -1.9999420310403846, -0.500000993929523, 10558000000, 
-0.043971218761742155, 0.016883549066780114, -0.04399904142341608, 3.8621509978209934e-13, -4.325917127632854e-06, -8.927935704432613e-08, -2.0177052568019156, -0.500000000006321, -1.9999420346112333, -0.5000009938659444, 10648000000, 
-0.03534121909145012, 0.02301005601826493, -0.035349859210738584, 3.0746009185304407e-13, -1.9001177063177749e-06, -1.6181107666686023e-07, -2.0177052536519926, -0.5000000000063243, -1.9999419858077205, -0.5000009939447152, 10744000000, 
-0.024763408520270064, 0.018823215179089144, -0.02477397348777241, 8.945269923511165e-15, -8.350622043417494e-08, -1.0712100101048653e-07, -2.0177050824337472, -0.5000000000065002, -1.9999419290385896, -0.5000009939401586, 10839000000, 
-0.015096847097002507, 0.001378727499023077, -0.015106504672508105, -2.2098789773285483e-14, 2.8153310205033047e-07, -7.849446339469815e-08, -2.017704845131698, -0.5000000000067482, -1.9999419678818435, -0.5000009939679262, 10939000000, 
-0.0497480642770258, -0.0002616596526981203, -0.049713491677264396, -1.2817202396147779e-14, 1.835861513040972e-07, -6.981573667240841e-08, -2.017704665998258, -0.5000000000069371, -1.9999419886866188, -0.5000009940006414, 11024000000, 
-0.05405698383851234, 0.00265935405338967, -0.05405264851894069, 4.3466541685189235e-14, -7.225658306053359e-07, -6.015582227127285e-08, -2.0177041534671263, -0.5000000000074819, -1.9999419419704516, -0.5000009939642658, 11134000000, 
-0.07975897655411698, -0.029587378900021083, -0.07973332098086293, 9.698813182639484e-14, -1.91567482598666e-06, -5.06287030088426e-08, -2.017703693837037, -0.5000000000079737, -1.9999419347225271, -0.5000009940229346, 11229000000, 
-0.06383315790745116, -0.0007081236392889915, -0.06384902555112443, 3.8063468069787793e-13, -5.176921437990978e-06, -7.352529592289735e-08, -2.0177030852310605, -0.5000000000086287, -1.9999419762193298, -0.5000009939915777, 11329000000, 
-0.07706175170111577, -0.002703887910449507, -0.07704856468780646, 1.5006013175310978e-13, -3.2875944924962847e-06, -4.5644355499320866e-08, -2.0177029584987913, -0.5000000000087657, -1.9999419457413952, -0.5000009940500368, 11424000000, 
-0.04405251467650438, -0.005342195404249716, -0.04408544412953038, 1.7424856670344987e-13, -3.56006314039016e-06, -4.894535850404983e-08, -2.0177025160444013, -0.5000000000092473, -1.9999418960187398, -0.5000009940558955, 11521000000, 
-0.07686349439212385, -0.006251546156975926, -0.07683078129968912, 1.8790795279078996e-13, -2.9626836820159652e-06, -6.342491232912436e-08, -2.0177024340199172, -0.5000000000093369, -1.999941918652397, -0.5000009940091766, 11621000000, 
-0.06875708782691996, 0.011775100227532408, -0.06876514464348381, 4.322464828754068e-13, -4.22200261243795e-06, -1.0237949204531893e-07, -2.0177019591256866, -0.5000000000098582, -1.9999419465749706, -0.5000009940635312, 11721000000, 
-0.026469210890415682, -0.03841962380059085, -0.026511421763497092, -4.3843683011300156e-13, -4.419590943998894e-06, 9.920303387089013e-08, -2.017701698115547, -0.5000000000101464, -1.9999418933438828, -0.5000009940989149, 11816000000, 
-0.08482589719006652, -0.008170198812499722, -0.08476769878591861, 1.0560619068450184e-13, -1.9855680680521542e-06, -5.318689013170004e-08, -2.017701874059444, -0.5000000000099503, -1.999941897514096, -0.5000009940400345, 11912000000, 
-0.04707632865051799, -0.0027700441755955834, -0.04711394397089431, 3.796995050374889e-13, -5.6888289785821805e-06, -6.674475651615052e-08, -2.0177012164423136, -0.5000000000106766, -1.9999419041220472, -0.5000009940490693, 12012000000, 
-0.07089364434703749, 0.021086756980303538, -0.0708699116266259, 5.879629527998978e-13, -3.0269654486643136e-06, -1.9424171262322925e-07, -2.0177013176563197, -0.5000000000105642, -1.9999418777516393, -0.5000009941489894, 12107000000, 
-0.0678591238976678, -0.008682886102193182, -0.06786212797431808, 1.219849871739632e-13, -2.987190751425374e-06, -4.083602197675412e-08, -2.017700913446287, -0.5000000000110155, -1.9999419105447929, -0.5000009941509893, 12212000000, 
-0.04997319577134794, -0.016986951517246853, -0.04999104831188034, 1.230883645507448e-13, -4.809666026482813e-06, -2.5591873504937765e-08, -2.017700513078287, -0.5000000000114703, -1.9999418906704116, -0.5000009940843138, 12307000000, 
-0.04237565991033906, 0.016747371405326, -0.04238325962461954, 1.6142542227225642e-13, -1.1548496955463006e-06, -1.3978046051775966e-07, -2.017700503043629, -0.5000000000114817, -1.9999418387763352, -0.50000099417457, 12408000000, 
-0.02657398023251252, 0.019023481199881336, -0.026589757552365, 1.3457494619473716e-14, -1.5154140360369023e-07, -8.880407795791334e-08, -2.0177001971572763, -0.5000000000118312, -1.9999418622684746, -0.5000009941734204, 12503000000, 
-0.06251890793627723, -0.005929358502398337, -0.06248305018967444, -8.191093603723654e-14, 1.5707195797015974e-06, -5.214866937152323e-08, -2.0176999363992723, -0.5000000000121327, -1.9999418934280029, -0.5000009942001232, 12603000000, 
-0.04074959832726986, -0.010568051644588334, -0.04077128782062681, 2.9018066389090007e-13, -3.314847373587018e-06, -8.753967564331436e-08, -2.017699180300767, -0.500000000013014, -1.9999418523075376, -0.5000009940891481, 12703000000, 
-0.05438332671962191, 0.007065477618751301, -0.05436974142994799, 6.379773699618605e-14, -6.641156953561198e-07, -9.606419098704737e-08, -2.0176991037934036, -0.5000000000131035, -1.9999418209003403, -0.5000009942038333, 12799000000, 
-0.04600612460363192, 0.005155029577858951, -0.04601447098709456, 3.604684605794819e-13, -4.115580288156784e-06, -8.758630262099015e-08, -2.017698621145482, -0.5000000000136727, -1.9999418652981107, -0.5000009941525637, 12900000000, 
-0.07097747889719583, -0.0087235841639904, -0.07095256524090113, -5.334765818924309e-15, 2.354864656953226e-07, -2.2654235364110232e-08, -2.0176985773316787, -0.5000000000137249, -1.999941845259658, -0.5000009942307861, 12981000000, 
-0.05321255898821946, -0.013043827932606852, -0.05323026286825211, 2.646199780169345e-13, -4.154254506206177e-06, -6.369854750632394e-08, -2.0176978164696484, -0.5000000000146363, -1.9999418055118658, -0.5000009942464205, 13086000000, 
-0.06733503080183084, -0.016329574385001173, -0.06732095366017692, 6.645704777619849e-14, -3.892178009463204e-06, -1.7074513964833796e-08, -2.0176977105313942, -0.5000000000147634, -1.9999418355034946, -0.5000009941755265, 13181000000, 
-0.06444610028594425, 0.007111769680918054, -0.06444896872199035, 1.7209784973226792e-13, -2.0003889244814277e-06, -8.603219485274936e-08, -2.0176974190239765, -0.500000000015115, -1.9999418165896934, -0.5000009942551074, 13281000000, 
-0.02927543553246384, -0.0015567695719968877, -0.029310538274404378, 4.197708752378669e-13, -5.46734607210185e-06, -7.677781316603057e-08, -2.0176969942226135, -0.5000000000156282, -1.9999417976406741, -0.5000009942867684, 13376000000, 
-0.056797285724424974, 0.011894674189138997, -0.05676985351591578, 1.8473772535178605e-13, -1.35695936923216e-06, -1.3614094094528453e-07, -2.0176972471185355, -0.5000000000153205, -1.999941825977257, -0.5000009942983424, 13471000000, 
-0.061986621436996535, -0.006786766778220536, -0.061981414503344844, 8.321337848207254e-14, -1.5652784533257483e-06, -5.3162028970161196e-08, -2.0176968087709772, -0.5000000000158572, -1.9999417884208222, -0.5000009942598317, 13571000000, 
-0.07832002476925105, -0.033132575390787636, -0.07830371814057173, 5.99844856859022e-14, -2.8219719094141338e-06, -2.1256230611578093e-08, -2.0176963488752073, -0.5000000000164265, -1.9999417902029972, -0.5000009943157074, 13666000000, 
-0.044019532491547254, 0.0074687206288148456, -0.04405374751185687, 5.637903220630384e-13, -6.166320098878984e-06, -9.14305960479628e-08, -2.0176958587975773, -0.5000000000170358, -1.9999418019360613, -0.500000994323273, 13761000000, 
-0.04544206312593726, -0.01015968495932979, -0.04544067713767401, 1.624713817529835e-14, -1.6546182908276294e-06, -9.819266634101837e-09, -2.0176960339350765, -0.5000000000168177, -1.999941772618232, -0.5000009942854915, 13861000000, 
-0.07698768520631978, -0.03761113854516511, -0.07695620068151601, 1.1717870407300721e-14, -1.2022194007385231e-06, -9.746865172947996e-09, -2.017695744671626, -0.5000000000171806, -1.9999417861442415, -0.5000009943466593, 13956000000, 
-0.059503829997704365, 0.022410919549408832, -0.05952124678686752, 3.272699668342055e-13, -3.951027791931384e-06, -8.283160333686892e-08, -2.0176950986277435, -0.5000000000179917, -1.99994179281689, -0.5000009943481231, 14052000000, 
-0.07977951142548154, 0.004918219625998356, -0.07975929298200445, 2.361537955890333e-13, -2.924705620922438e-06, -8.074446669082256e-08, -2.017694897996886, -0.5000000000182439, -1.9999417451502257, -0.5000009943573803, 14153000000, 
-0.06829834580488185, 0.021817937441857442, -0.06830978307555326, 1.0019904085593213e-12, -6.757566249597155e-06, -1.4827681617165852e-07, -2.017694379552997, -0.5000000000188997, -1.9999417730461173, -0.5000009942908878, 14253000000, 
-0.0449291604788661, 0.0011262257717712283, -0.04495249380099277, 1.286808654716571e-13, -1.9564666372947834e-06, -6.577207247938805e-08, -2.017694385084585, -0.5000000000188926, -1.9999417581112202, -0.5000009943657414, 14353000000, 
-0.05791523633101385, 0.01774257581859549, -0.05790229899575506, 3.8878442305947216e-13, -3.202013303300194e-06, -1.214187407212727e-07, -2.017694127074366, -0.5000000000192247, -1.9999417310840888, -0.5000009942818274, 14454000000, 
-0.07505623167878488, 0.016370598900777206, -0.07503911140156044, 5.139881904672831e-13, -4.173739885120729e-06, -1.2314811287105773e-07, -2.0176938759288547, -0.5000000000195498, -1.9999417575064014, -0.500000994406095, 14550000000, 
-0.05500505432648877, 0.010044518223740296, -0.0550250476306353, 3.739992865473422e-13, -3.575509930291154e-06, -1.046002650919466e-07, -2.0176935166017156, -0.5000000000200192, -1.9999417239389736, -0.5000009943691891, 14650000000, 
-0.025460798950155888, 0.044004596592312546, -0.025490303689085052, 9.991380054864477e-13, -4.0918259304129415e-06, -2.441790101725114e-07, -2.017693337610896, -0.5000000000202552, -1.9999417166386089, -0.5000009943103298, 14750000000, 
-0.05736889861874382, -0.018016243022806164, -0.05733708336743044, -1.4387983988251648e-15, -9.959537410619834e-07, 1.444643801720125e-09, -2.017693491502075, -0.5000000000200506, -1.9999417380678424, -0.5000009944330365, 14845000000, 
-0.02528096007350447, -0.0019658821065204443, -0.025312951679025163, 2.1015614726044795e-13, -2.9694587170047207e-06, -7.077254385015714e-08, -2.0176930235841133, -0.5000000000206839, -1.999941712747198, -0.5000009943967911, 14945000000, 
-0.02862469359011796, 0.004112114816190138, -0.028621388196855505, -1.1253190743645145e-13, 1.6237657936304072e-06, -6.93030410406991e-08, -2.017693064779387, -0.500000000020628, -1.9999417068881302, -0.500000994437868, 15040000000, 
-0.0759826928125053, -0.006096574326421451, -0.07593542571178716, -5.478796303481092e-14, 8.3160876452118e-07, -6.58818970797602e-08, -2.017692619809988, -0.5000000000212335, -1.9999417231759113, -0.5000009944573236, 15140000000, 
-0.07391398960882149, 0.023474806512457928, -0.0739160062532703, 1.9458994344538087e-13, -4.606963405779513e-06, -4.2238222079486136e-08, -2.017691775347328, -0.5000000000223882, -1.9999416796611955, -0.5000009944684557, 15236000000, 
-0.05192485043018481, -0.012630964521453928, -0.05194679699151978, 1.6236469268788415e-13, -6.052690248971142e-06, -2.6825210940785132e-08, -2.0176915076358006, -0.500000000022756, -1.9999417116486813, -0.5000009944035255, 15336000000, 
-0.08660400317628195, -0.038372649105848096, -0.08656941458697376, -9.095312529985098e-14, -5.240358055174157e-07, 1.7356280685829636e-07, -2.017691590360168, -0.500000000022642, -1.9999417007504674, -0.50000099447965, 15431000000, 
-0.06950638009183875, -0.001487101805456016, -0.0695234082273633, 4.886128936962147e-13, -7.093280340248961e-06, -6.888391128766035e-08, -2.017690782100544, -0.5000000000237581, -1.9999416592923045, -0.5000009944998335, 15531000000, 
-0.05306445940386025, 0.04550911624275219, -0.05308088477909949, 2.4217512124222916e-12, -5.924276744722658e-06, -4.087842814871176e-07, -2.0176907743477415, -0.5000000000237687, -1.999941682131657, -0.5000009944272881, 15626000000, 
-0.061554185227512256, 0.01633922104773226, -0.06154572833916823, 4.3062943914103923e-13, -2.4728084868884392e-06, -1.7414589177623892e-07, -2.0176908519969885, -0.5000000000236622, -1.9999417194082432, -0.5000009944726924, 15731000000, 
-0.04053853319665509, -0.008622243236477875, -0.04055949785303707, 1.2898080146143776e-13, -3.2355357973109025e-06, -3.986381531264016e-08, -2.0176904715955217, -0.5000000000241985, -1.999941704900776, -0.5000009945307651, 15826000000, 
-0.042187690836952896, 0.007030441347758, -0.04218606549388495, 2.702632474853155e-13, -2.639727459390062e-06, -1.0238301174764563e-07, -2.0176903933046706, -0.5000000000243102, -1.9999416333656974, -0.5000009944853452, 15911000000, 
-0.04508674441297779, 0.026901084168092775, -0.0450838491068398, 5.890534820724802e-13, -3.6509641568481174e-06, -1.6134189676104924e-07, -2.0176902400332914, -0.5000000000245296, -1.9999416350618116, -0.5000009944670162, 15991000000, 
-0.05353898326262591, -0.007140820224650485, -0.05353054454690027, 9.777966685345808e-14, -2.287247556796365e-06, -4.2749927336424065e-08, -2.0176901542760266, -0.5000000000246533, -1.999941686968247, -0.5000009945644326, 16083000000, 
-0.05921207383586754, -0.011024930792651126, -0.059206403099010964, 8.893849580917591e-14, -2.022705436212878e-06, -4.397006811614445e-08, -2.0176898410132837, -0.50000000002511, -1.9999416856220649, -0.5000009945213489, 16191000000, 
-0.027727838458697918, 0.03133139575160665, -0.027759253633614686, 2.3967687865755675e-13, -1.8850689708855076e-06, -1.2714488560329387e-07, -2.017689451988536, -0.5000000000256789, -1.999941617302773, -0.5000009945600348, 16291000000, 
-0.06494472864439338, -0.019822922870852456, -0.06490761708265455, -1.794296918034341e-14, 5.040064077590015e-07, -3.560067670592617e-08, -2.017689365758898, -0.5000000000258054, -1.999941629348908, -0.5000009945916165, 16387000000, 
-0.06919830633440506, -0.013454403693972983, -0.06919402354355013, 1.8402475316466976e-13, -2.9264415195504045e-06, -6.288345484960925e-08, -2.017688651202425, -0.5000000000268625, -1.9999416451855785, -0.5000009945969565, 16488000000, 
-0.08436094842252978, 0.025491176955751014, -0.08434581107203001, 7.790668166157195e-13, -5.3951491452292055e-06, -1.44401349368558e-07, -2.0176882568242283, -0.5000000000274474, -1.999941598819679, -0.5000009946126177, 16588000000, 
-0.04827259228909789, 0.005845803130954171, -0.04830859271338583, 3.847402463896049e-13, -4.252997874302014e-06, -9.046330559305699e-08, -2.0176879620894406, -0.5000000000278864, -1.9999416044242102, -0.5000009946184021, 16688000000, 
-0.049480998840830556, -0.0017571413703326006, -0.049479828285937805, 6.188438842062302e-14, -1.24074647935013e-06, -4.987673908455209e-08, -2.0176879009598876, -0.5000000000279783, -1.9999416208298837, -0.5000009946237011, 16788000000, 
-0.06440497811213533, -0.01693808901766433, -0.06439008224497268, 8.358965529218516e-14, -2.0131104232802566e-06, -4.152263796636662e-08, -2.017687530374659, -0.5000000000285388, -1.9999415833453036, -0.5000009946374426, 16883000000, 
-0.04423493759174181, 0.0070421817694736565, -0.04425505189027779, 5.169777563450214e-13, -5.193294487741175e-06, -9.954716751868254e-08, -2.0176870927463684, -0.5000000000292031, -1.9999416093084403, -0.5000009945462914, 16978000000, 
-0.05199012469493761, 0.03472261685050461, -0.05198240461184488, -5.107773597815932e-14, 2.1416722285373668e-07, -2.3849464590126537e-07, -2.0176871691617775, -0.5000000000290868, -1.9999416045418557, -0.5000009946496188, 17078000000, 
-0.036661098752303646, -0.0033292262723955413, -0.03667638897914899, 1.980816243780988e-13, -2.536008750309536e-06, -7.810762654266145e-08, -2.0176866335033705, -0.5000000000299073, -1.999941571066619, -0.5000009946234184, 17173000000, 
-0.06584557395609004, -0.02828752396829205, -0.06581646259375457, 3.585674921243108e-15, -2.2260093023355153e-06, -1.6108085970175595e-09, -2.017686517322705, -0.500000000030088, -1.9999415941477325, -0.5000009946870252, 17278000000, 
-0.05797460981264693, -0.028719546172208215, -0.05798243531771206, -1.0796487596219461e-14, -2.171809575119213e-06, 4.971194399318748e-09, -2.0176860426736454, -0.50000000003083, -1.9999415861883743, -0.5000009946777336, 17374000000, 
-0.05558150825173937, 0.046179244129859055, -0.055583903857100825, 5.219530037496278e-13, -2.938693326357336e-06, -1.7761397525498715e-07, -2.0176857176471215, -0.5000000000313383, -1.9999415537689016, -0.5000009946519136, 17469000000, 
-0.036496941688323056, 0.03196019758674858, -0.03651599001250859, 6.913409965732745e-13, -4.132840158395552e-06, -1.672798777782072e-07, -2.0176854522044065, -0.5000000000317533, -1.9999415778903162, -0.5000009947158094, 17564000000, 
-0.06695163444069656, -0.00018607458235298012, -0.06692125915591855, -2.3068467810085414e-14, 3.658907304564078e-07, -6.304742342422853e-08, -2.0176855019208966, -0.5000000000316747, -1.9999415555510465, -0.5000009946831007, 17665000000, 
-0.04974926679586407, 0.0024735676360153423, -0.049766403813691004, 1.6587377133337023e-13, -2.8567814319736817e-06, -5.806316488789695e-08, -2.0176847456937854, -0.5000000000328828, -1.9999415429490184, -0.5000009947350496, 17757000000, 
-0.060885793464729755, -0.009514229921213618, -0.06087469579343653, 1.5610101113955592e-13, -3.372595741209586e-06, -4.62851237200371e-08, -2.0176845559616763, -0.5000000000331872, -1.999941564336196, -0.5000009947450648, 17847000000, 
-0.054838967890194545, 0.007618189356170396, -0.054844990972081877, 1.8652092179555105e-13, -2.0849940778541742e-06, -8.945872977611231e-08, -2.017684286290401, -0.5000000000336213, -1.999941542987191, -0.5000009947124333, 17947000000, 
-0.051050760932770736, 0.023152724614710567, -0.051054547049087906, 2.9837375244327384e-13, -2.6062020933468807e-06, -1.1448603821052984e-07, -2.0176839485973743, -0.5000000000341664, -1.9999415088502384, -0.5000009947562799, 18042000000, 
-0.05593637330685242, -0.000997542087628438, -0.05593150070814832, 8.424636840075915e-14, -1.5494706442440581e-06, -5.437106453982581e-08, -2.0176836967200513, -0.5000000000345753, -1.999941535081969, -0.5000009947661728, 18133000000, 
