e, e_dot, e_int, stamp, 
-0.002146862666579763, 0.0007398613835560286, -0.00044417870134120054, 166323000000, 
-0.0018962703409878545, 0.0008357547696793977, -0.00041267531863061944, 166391000000, 
-0.0015923089476627406, 0.0018485123963900747, -0.0003756961303486905, 166493000000, 
-0.002308039874172385, -0.001372565110615102, -0.000386441277521532, 166595000000, 
-0.0028398789529567037, -0.00415856668431321, -0.0004493485183194553, 166697000000, 
-0.0028723721265118685, -0.001881107507798278, -0.0005346860635760638, 166799000000, 
-0.002833288099989867, 2.1969509889456045e-05, -0.000569702611963896, 166901000000, 
-0.003072361023081366, -0.0006666296552316578, -0.0005852014166388734, 166969000000, 
-0.0030642380172035966, -0.000769833057379099, -0.000597992476018322, 167071000000, 
-0.0026028597020087696, 0.0015650044035753208, -0.0005826305828195821, 167173000000, 
-0.0018789278041144164, 0.003951034043630601, -0.0005030683682217855, 167275000000, 
-0.001579230635590817, 0.003412096888059842, -0.00040406787611426683, 167377000000, 
-0.0010183294409345234, 0.0028686612105996434, -0.00029843252537598377, 167479000000, 
-0.0008654694589073919, 0.0023792039222780836, -0.00023086863569551547, 167581000000, 
-0.0006691534069419303, 0.0011639201133086436, -0.00017019682045225638, 167683000000, 
-0.0010631892671383036, -0.0006590660274363724, -0.00017318747553250838, 167785000000, 
-0.0014843055869515343, -0.0027171739333653466, -0.00021444321740211788, 167887000000, 
-0.0016848629886602184, -0.002072245738406383, -0.0002821571895166704, 167989000000, 
-0.0018288791327749077, -0.0011485784860779114, -0.0003332031805591107, 168057000000, 
-0.0019843578658657046, -0.0009983162573516207, -0.0003665399991533887, 168159000000, 
-0.0016570785575369396, 0.0005726685841265603, -0.00036468770374517014, 168261000000, 
-0.0012900433860548177, 0.002314381599369623, -0.0003287653206304975, 168363000000, 
-0.0009153855355479024, 0.0024723100732967906, -0.00025750049860931066, 168465000000, 
-0.0007454886102140346, 0.0018151825861359439, -0.0001967278354544503, 168567000000, 
-0.0005280537855542333, 0.00129110583331223, -0.00014592852875441135, 168669000000, 
-0.0006326749498043183, 0.00037604553469905433, -0.00012708115637150575, 168737000000, 
-0.00031191771914654276, 0.0007204535546923019, -9.817643030033962e-05, 168839000000, 
-0.0005881388766706963, 0.0001484535771120732, -0.00010218210304143715, 168941000000, 
-0.00043957587090109884, -0.00042552717251518696, -8.930883111455586e-05, 169043000000, 
-0.00019493268390879948, 0.0013106873092063227, -8.150982876537297e-05, 169145000000, 
6.795914471041664e-05, 0.0016917833853717183, -3.7769960673298775e-05, 169213000000, 
2.3800893153458347e-05, 0.0007291119235408594, -6.878176402994966e-06, 169315000000, 
0.0001469069927075295, 0.0002631594933237095, 1.5911135371426966e-05, 169417000000, 
0.008353868553880511, 0.02776689220242351, 0.0005683050959827666, 169519000000, 
0.008152993019333865, 0.026686953422087784, 0.0011102512377281271, 169621000000, 
0.008242558794250454, -0.0003710325321001906, 0.0016499613578309887, 169723000000, 
0.008309426554369975, 0.0005214451167870338, 0.0016469985578636197, 169825000000, 
0.00818252548202214, -0.0002001110407610455, 0.0016489673887095046, 169927000000, 
0.00424188397159786, -0.013558475275907053, 0.0013822557338659983, 170029000000, 
0.0011769119226025526, -0.02335204519806529, 0.0009067547584148369, 170131000000, 
0.0016098631772652194, -0.008773402647775467, 0.0004685772714310421, 170233000000, 
0.001382578723956085, 0.0006855560045117745, 0.00027795692158825714, 170301000000, 
0.00039183450263330366, -0.004060095582106386, 0.00022561842692364053, 170403000000, 
0.0013171769182241666, -0.00021800601910639447, 0.000206106009654237, 170505000000, 
0.0025230508289087183, 0.007104054420918049, 0.0002821374833177459, 170607000000, 
0.002361700614646023, 0.003481745654739521, 0.0004134618907852605, 170709000000, 
0.0021714283986906113, -0.00117207476739369, 0.0004704119894830235, 170811000000, 
0.003125358517132276, 0.0025455263416208442, 0.0005105658353645941, 170913000000, 
0.0033718632707750995, 0.004001449573614961, 0.0005779100124398658, 171015000000, 
0.002441332329649326, -0.0022800872916098336, 0.0005959036078371135, 171117000000, 
0.00195812224831704, -0.004712470074860198, 0.0005180878565827643, 171219000000, 
0.001935938388004571, -0.0016846464721491834, 0.00042235953106472917, 171287000000, 
0.0013270182050058588, -0.0021036801443706046, 0.0003480719227551647, 171389000000, 
0.001043051560520536, -0.002976289424946784, 0.00028706721023539773, 171491000000, 
0.0013481839997034617, 7.055264899200979e-05, 0.0002478835843486571, 171593000000, 
0.0011699788265656652, 0.00042309088681709756, 0.0002374142924526442, 171695000000, 
