e, e_dot, e_int, stamp, 
5.514085975960666, -0.03449167996659952, 1.1038813102623666, 189273000000, 
5.508062480495656, -0.038792391761776436, 1.1027899102987007, 189375000000, 
5.500558743497741, -0.045090774876414365, 1.1015138133302709, 189477000000, 
5.490881912493242, -0.05726856000804877, 1.099966875765776, 189579000000, 
5.483423582500315, -0.057117203324755415, 1.0983242825660866, 189681000000, 
5.476068479000363, -0.04937811164293038, 1.0966915982662613, 189783000000, 
5.469975939649945, -0.044825476167898635, 1.095297866743375, 189885000000, 
5.458647916506578, -0.0580685416459481, 1.0936461556771258, 189987000000, 
5.453360552547534, -0.05538462367470428, 1.0921322939136038, 190089000000, 
5.440358461756539, -0.06096484916679875, 1.0901577953873767, 190157000000, 
5.427932420131117, -0.08476044138805723, 1.0881100956290126, 190259000000, 
5.417034989799858, -0.07774490652226795, 1.0856883914458344, 190361000000, 
5.4037641661614595, -0.08056084656552424, 1.0832487717394956, 190463000000, 
5.397317351680441, -0.06572546039805616, 1.0812077671761173, 190565000000, 
5.390997277983529, -0.04255629392643456, 1.0794719197216953, 190667000000, 
5.380373827768234, -0.05647841304069109, 1.0779125638288136, 190769000000, 
5.372887301208411, -0.06036658925039499, 1.076283893797345, 190871000000, 
5.361166037428312, -0.0640259677997405, 1.0742951444269973, 190973000000, 
5.345967681906166, -0.08973206434081504, 1.072001401369526, 191041000000, 
5.335049763022948, -0.0870542480178808, 1.0694788988238284, 191143000000, 
5.3264662707842465, -0.06500470373973204, 1.0671655810475575, 191245000000, 
5.316655686472489, -0.061313588501527384, 1.0652114480186454, 191347000000, 
5.303886357496955, -0.07526637762430492, 1.063133887650246, 191449000000, 
5.292290304845755, -0.08121793875578061, 1.0608554899210132, 191551000000, 
5.28321696880705, -0.06889796229968326, 1.0586262420766506, 191653000000, 
5.270915899177593, -0.07124801889387318, 1.0564282115220265, 191755000000, 
5.258845066082195, -0.08123967574951745, 1.054198528937789, 191857000000, 
5.249715753943415, -0.070667150780593, 1.051965114613547, 191959000000, 
5.238301803409314, -0.06847754224293585, 1.0497908415623283, 192027000000, 
5.226946993308012, -0.07589586878467891, 1.0476643033773827, 192129000000, 
5.2177218182593865, -0.06859995049975846, 1.045531374331781, 192231000000, 
5.207406452406748, -0.06513513633754482, 1.0434716842649432, 192333000000, 
5.198002892318703, -0.0657297531356112, 1.0415420775323225, 192435000000, 
