e, e_dot, e_int, stamp, 
0.1039479344378395, -0.014981232327216284, 0.02134570348406122, 447842000000, 
0.09834058706237891, -0.031515755415651436, 0.020672255679152853, 447910000000, 
0.09478496377344303, -0.03054323554798825, 0.019804899018244098, 448012000000, 
0.09134840340618644, -0.023307278853974916, 0.01896493028280056, 448114000000, 
0.08615383235452029, -0.028770438063075814, 0.018152479968943317, 448216000000, 
0.08204798055687462, -0.03100140949770606, 0.017303347754505424, 448318000000, 
0.07949704541327951, -0.022189289804135925, 0.016513257221644963, 448420000000, 
0.07678683494441807, -0.017537152041521842, 0.015888790727638148, 448522000000, 
0.073900091866486, -0.01865651182264505, 0.015345598148278905, 448624000000, 
0.07245410112871103, -0.014442446052356783, 0.014876068529307673, 448726000000, 
0.07172561048811732, -0.007248271261228918, 0.01453865356555429, 448828000000, 
-0.14036015686130754, -0.7093808599667285, 0.0002546369837013877, 448896000000, 
-0.1481120095188755, -0.732792066689976, -0.01444977039280438, 448998000000, 
-0.1554340101563869, -0.05024617765026449, -0.029593745102437997, 449100000000, 
-0.1632383426175618, -0.050421110328954334, -0.031118957486188276, 449202000000, 
-0.17193285046750928, -0.05499613437040798, -0.03270701354943053, 449304000000, 
-0.12235452406040898, 0.13627939519050938, -0.030501714476365335, 449406000000, 
-0.08083374664506712, 0.3036636794081405, -0.025008074744865688, 449508000000, 
-0.0914539740272941, 0.10300183344371623, -0.019642816315518015, 449610000000, 
-0.08368492975235847, -0.009503943690971165, -0.017064843361647982, 449712000000, 
-0.06554859896352427, 0.08635125021256611, -0.01604583351621179, 449780000000, 
-0.06778191985791868, 0.053010032981465983, -0.014467696571586761, 449882000000, 
-0.08389748047904214, -0.06116293838505954, -0.01448186662003234, 449984000000, 
-0.07770529901864853, -0.03307793053576619, -0.015292313290373956, 450086000000, 
-0.07118965654259768, 0.042359413121481525, -0.015519495736019222, 450188000000, 
-0.07620964233080574, 0.004985522292809315, -0.015006973192803462, 450290000000, 
-0.0736745740347915, -0.008283058307312722, -0.014738258193879661, 450392000000, 
-0.058412431487878363, 0.05932403614309125, -0.013886443190231705, 450494000000, 
-0.050467625887694795, 0.07735649382365567, -0.012170308760690977, 450562000000, 
-0.049557684634434496, 0.029515822844812894, -0.01056251613400051, 450664000000, 
-0.04280523561435376, 0.025541300911136783, -0.00952203640909887, 450766000000, 
-0.036860873933973054, 0.042322702334871475, -0.008614919612184087, 450868000000, 
-0.037488650652011984, 0.017721949874472582, -0.0078103173466892535, 450970000000, 
-0.03795669775952362, -0.0036527460851685603, -0.007487081489700577, 451072000000, 
-0.034056096209585135, 0.011441848141422831, -0.007300096308074716, 451174000000, 
-0.03229826850706011, 0.01886143084154505, -0.00695407083174459, 451276000000, 
-0.03357194542201769, 0.001613835958558148, -0.0066617540092441955, 451378000000, 
-0.03179832671072688, 0.0016664726544440844, -0.0065112360426536455, 451480000000, 
-0.02856996487371355, 0.016673268494347138, -0.006262682467097208, 451582000000, 
-0.027339524734514037, 0.014862673254042816, -0.005847187754596964, 451650000000, 
-0.026443676609089473, 0.007087627548746922, -0.00549021108115447, 451752000000, 
-0.024067255493785966, 0.010907564135760236, -0.005190030455825965, 451854000000, 
-0.022282069654100983, 0.013872023183294965, -0.004852866783798428, 451956000000, 
-0.021974628432115006, 0.006975423538903199, -0.004554930238666797, 452058000000, 
-0.02110274686092639, 0.00393107597724864, -0.004357296329809492, 452160000000, 
-0.019475745248070997, 0.008329610613480032, -0.004170208036074159, 452262000000, 
-0.019112651959253962, 0.00663364967224143, -0.00397940960455009, 452364000000, 
-0.018883765784858536, 0.0019732648773748696, -0.003831477532812233, 452466000000, 
-0.018215474457028175, 0.0029905916740859593, -0.0037474594800760447, 452568000000, 
-0.017145427840589617, 0.0057944598142297314, -0.0036163112054984218, 452636000000, 
-0.0167892420589979, 0.004754107993434249, -0.003476676290441046, 452738000000, 
-0.016346487316757113, 0.0026631350794416773, -0.0033520771477563087, 452840000000, 
0.512136747136852, 1.7630866306528328, 0.03193340118407313, 452942000000, 
0.5227732856622018, 1.7970659099298631, 0.06790423636548644, 453044000000, 
0.5331497669633926, 0.07004339942180193, 0.10453731998416309, 453146000000, 
0.5445841885408456, 0.07270300959547911, 0.10670048274442934, 453248000000, 
0.5568907084956658, 0.07913647177424414, 0.1089749775999936, 453350000000, 
0.4955382071123968, -0.1634866047614958, 0.10646754027659387, 453452000000, 
0.4559014520310606, -0.3366308548820174, 0.1005553578426082, 453554000000, 
0.41882789647568086, -0.25570103545571987, 0.09135117037460923, 453622000000, 
0.37576625079597986, -0.26711733745026905, 0.0833663732868481, 453724000000, 
0.33271781314919, -0.2870336110883028, 0.07515413069472338, 453826000000, 
0.32205149462437027, -0.17904918723869864, 0.06870237057130267, 453928000000, 
0.3196987717950326, -0.04339680451385811, 0.06496453863790619, 454030000000, 
0.2995325116979111, -0.0750632764215305, 0.06275218520782093, 454132000000, 
0.28903137561106684, -0.10222465394655249, 0.060550843940267364, 454234000000, 
0.2876482592471219, -0.03961417483596408, 0.05841414310373999, 454336000000, 
0.2770934987846916, -0.0397929227545842, 0.056918208909525356, 454438000000, 
0.2549903615296818, -0.10885965905813366, 0.05464880797076635, 454506000000, 
0.24405995761931665, -0.11011180388458312, 0.051742921195579335, 454608000000, 
0.2335965530735461, -0.07131269485378566, 0.048843124814836304, 454710000000, 
