imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.0322892203316861, 0.0019853609868671724, -0.03233045972422564, -0.0011448681607405733, 0.09998398177069448, -0.011450515777279601, 1.9035993811632776, 0.31587377046846093, 1.943760819164956, 0.32622501739413545, 471511000000, 
-0.07374405040507725, -0.026883183387472382, -0.0737027190884553, -0.0018008540580970649, 0.10031532057038214, -0.01795193443890327, 1.913394122959594, 0.31707578798513025, 1.953942130207782, 0.3268832877862298, 471611000000, 
-0.06253175891632123, -0.0406247414818962, -0.06254290682071788, -0.001424069998470998, 0.10071959351193971, -0.01413895696771436, 1.9233221308737147, 0.3182827665563215, 1.960730177152411, 0.3273139108854706, 471711000000, 
-0.08052210537290863, 0.008741681785713632, -0.08050416146356601, -0.0006820970236059422, 0.09987961103317172, -0.006829191829545733, 1.933661986968184, 0.31952104499367334, 1.970912364196801, 0.327950137157664, 471811000000, 
-0.041954848828368654, -0.00214520086490813, -0.04199332046189909, -0.0010415615188938468, 0.10002303590351368, -0.010413216410453487, 1.9433140132030724, 0.3206626486329467, 1.981094515100241, 0.3285772977010693, 471906000000, 
-0.04720851209803431, -0.018574894546944113, -0.04720330688009841, -0.0011418410819034877, 0.10019703941831146, -0.011395956293044034, 1.953190441812984, 0.32182413611559835, 1.9912775064598283, 0.32919525430592456, 472006000000, 
-0.07241333004893874, -0.02427442885933003, -0.07238816984076929, -0.0008214650534371491, 0.10027808150629515, -0.008191870457609223, 1.9631524738135782, 0.32298523511933513, 2.001461129685248, 0.3298036008791951, 472091000000, 
-0.06526832509361238, 0.010352928340463247, -0.06527543005500788, -0.00033608740586128365, 0.09991779077998347, -0.0033636392802292824, 1.9730731597239703, 0.32413005008407636, 2.011644393159677, 0.3304047598998771, 472186000000, 
-0.05512841398792837, 0.003154143786254526, -0.05513854009139693, -0.0007029945579730276, 0.09999704866903884, -0.007030153062814235, 1.983085456550513, 0.32527716587109773, 2.0218280754960425, 0.3310006273045992, 472286000000, 
-0.04846199201591992, -0.0021413234326673543, -0.048468654694668455, -0.0006403333902145372, 0.10001843354317472, -0.006402153758368212, 1.9930055082639841, 0.32641030011542194, 2.028617510819936, 0.33139407534034515, 472386000000, 
-0.057763005304930684, 0.016436413312727563, -0.05775372901011216, -0.00026021630076127766, 0.09989728119986394, -0.002604838666636626, 2.0031072310465468, 0.32755700421821654, 2.0388020286431243, 0.331978652736929, 472486000000, 
-0.07834306522453396, 0.016871514406097157, -0.07832251640462151, -0.00032747377436217687, 0.09996030240666652, -0.0032760382519644825, 2.0128439467063286, 0.3286558609017502, 2.048986433124811, 0.33255779297123006, 472586000000, 
-0.042934222218463686, 0.0184283999558801, -0.04296953913064624, -0.00046665656014511776, 0.0999459239434543, -0.004669090461449281, 2.022800593323847, 0.32977696159831815, 2.059171157749137, 0.3331319853008901, 472681000000, 
-0.07208266211849707, -0.011523629840641238, -0.07205360663782608, -0.0006505324529240057, 0.10005893081042364, -0.006501493146639106, 2.0327245993810297, 0.33089108590671373, 2.0693565292871976, 0.3337002767470067, 472781000000, 
-0.07900142551465937, -0.0005195807296421203, -0.07899449085300561, -0.00040003316505456084, 0.1000028306747347, -0.004000218417373535, 2.0426108934505978, 0.3319963047770405, 2.079542006168585, 0.3342627112747402, 472882000000, 
-0.04299576436034887, -0.014114490642003685, -0.04303169046757167, -0.0007012264467883173, 0.10005917335507011, -0.007008117529613644, 2.0526089461014547, 0.3331074775963076, 2.0897277772679788, 0.33482008261950585, 472977000000, 
-0.03738974842774999, 0.02340743176740999, -0.03739537870144903, -0.00039913987695477314, 0.09984280871073606, -0.003997682778648171, 2.06262087132168, 0.33421611117276795, 2.0999139877985438, 0.33537164501930794, 473077000000, 
-0.051667746684050574, 0.012895584671616401, -0.051653502415368216, -0.000372482442718246, 0.09995689783991236, -0.00372643059926491, 2.072417696437561, 0.33529393364704535, 2.1101004035368702, 0.3359171047614503, 473177000000, 
-0.045249432960536726, -0.024548161914951627, -0.045255823720680814, -0.0006482598592696374, 0.10009447796236216, -0.0064764797465989895, 2.082401863276423, 0.33638837985094866, 2.116891491902862, 0.3362777473895378, 473277000000, 
-0.04390006028201119, 0.004515318963006471, -0.04390141289756977, -0.0003887037234514032, 0.09997557203135014, -0.0038879869907572444, 2.092399641230696, 0.33748052709721865, 2.127078171405005, 0.3368149759730225, 473377000000, 
-0.07861805600773081, -0.017422360713219856, -0.07858340817454698, -0.0005223380455888132, 0.10007061562213704, -0.0052196945361178, 2.1023750013939484, 0.33856365995670656, 2.1372649708710076, 0.3373479503521541, 473472000000, 
-0.03791830966304298, 0.01165135015651634, -0.037958892884544834, -0.00021422037107867852, 0.09994098070647964, -0.0021434687709122073, 2.1121969192512577, 0.339626253103837, 2.1474518517758816, 0.33787719572233094, 473567000000, 
-0.033748927578526926, 0.017822854315506557, -0.03375312876422866, -0.00020021629471819017, 0.09996745246755977, -0.0020028148139832006, 2.1221339380251525, 0.34069612175568253, 2.15763895540358, 0.33840304251665426, 473667000000, 
-0.07594406616747962, 0.004008237677257505, -0.07590195905806564, -0.00016853796646772382, 0.09999439527070109, -0.0016854741309396807, 2.1321358925200755, 0.3417708131697838, 2.1678261616637444, 0.3389253847719963, 473767000000, 
-0.0797278066842757, 0.0013885925091052817, -0.0797239877124479, -0.0001824866119311166, 0.09999497658514532, -0.0018249577945121072, 2.1420839245915397, 0.34283768308521173, 2.178013363807006, 0.33944501265658344, 473862000000, 
-0.05443227330013584, 0.003974469844367067, -0.054457513765299066, -0.00017347204829377814, 0.09999341718957422, -0.0017348346838162178, 2.152016583877373, 0.3439012100456489, 2.1882007076922463, 0.3399621936588711, 473962000000, 
-0.05106868260874497, 0.02955504070728393, -0.051072064145163694, 3.409315299939164e-05, 0.09995115569590282, 0.00034109813700522506, 2.1619212421973386, 0.34495991266952464, 2.198388219122068, 0.3404769877434913, 474062000000, 
-0.050329759537080736, -0.027331551234403086, -0.05033049985039147, -0.0005982914897145708, 0.0999953627090962, -0.005983192355180552, 2.171834266293497, 0.34601777893573155, 2.2085758562185873, 0.34098911404342075, 474162000000, 
-0.0398529115260314, -0.008773678827693157, -0.03986336768569877, -0.00037054083154115195, 0.10005262355419457, -0.0037034594234347544, 2.181961856282297, 0.3470988846399872, 2.2153677353677064, 0.3413287977324046, 474257000000, 
-0.07213311909027852, 0.009087064614110268, -0.0721009133465948, 0.003162186353452872, 0.09992364323196683, 0.031646027418276206, 2.1917366114140844, 0.34813630388207495, 2.2255547491581167, 0.3418362929014171, 474357000000, 
-0.038873065856964234, -0.009245078742910187, -0.03890622672742319, 0.0019069932529938989, 0.09960680884836169, 0.019145209800838475, 2.201679672989099, 0.34918796219000997, 2.23573545116002, 0.3423642795410191, 474452000000, 
-0.0241592261059993, 0.00370185398546146, -0.024173943252616494, -6.340494510700706e-05, 0.10006998022088144, -0.0006336060521552542, 2.2115827084505333, 0.3502670924466945, 2.2459156717906805, 0.3429191067083226, 474552000000, 
-0.061612781456721374, 0.027147178806438084, -0.061575417072496835, 0.001469099161105389, 0.09996243444700251, 0.014696512437222278, 2.2216669359693006, 0.35138548805801745, 2.2560991785434754, 0.34348505587928885, 474652000000, 
-0.06179788602347424, -0.01728402397037785, -0.0617976634240258, 0.0010131790709859956, 0.09970555369845067, 0.010161711493526758, 2.2314915394453103, 0.35247446633315316, 2.2662815265517002, 0.34405906907594824, 474747000000, 
-0.09183786725555367, 0.029819787570781464, -0.09180788631108977, -0.0002812874632236338, 0.10031329953160849, -0.0028040894331763135, 2.241361458014473, 0.3535829842913729, 2.276464563628997, 0.3446406625232265, 474848000000, 
-0.06119864118834491, -0.011294804344888056, -0.06122918848018757, -0.0013593543366729934, 0.10004479775685873, -0.013587456491007807, 2.2513301122991023, 0.35471279704321096, 2.2866490299714677, 0.34521995587793985, 474948000000, 
-0.040300212323685455, -0.005546825268324597, -0.040321098912211584, 4.908392429406532e-05, 0.10007049199727429, 0.000490493484287079, 2.261447992046541, 0.35585663800950545, 2.2968334498702077, 0.345792692651868, 475043000000, 
-0.04259699088795987, 0.011510900378963818, -0.04259471914994014, -6.635061654623803e-05, 0.10000834787637577, -0.000663450781411334, 2.271281274264893, 0.3569545496668296, 2.3036230266302256, 0.34617412582111606, 475143000000, 
-0.06491760274934037, -0.026363441655031603, -0.06489532397564118, -0.0008121522067136266, 0.10002535978341755, -0.008119462988907611, 2.2812020363951744, 0.35806271465985606, 2.31380738410981, 0.346744904641109, 475238000000, 
-0.06741891673934147, -0.012289130471026737, -0.06741639753410883, -8.170003215556851e-05, 0.10009262120855632, -0.0008162443062144972, 2.291097360338081, 0.3591673673632254, 2.323992371248648, 0.34731197812521597, 475338000000, 
-0.03464585801067706, 0.01680647628700141, -0.034678562500016906, 0.0007418711105503572, 0.09997220703349383, 0.007420773558613217, 2.3011457202274466, 0.36028089001755026, 2.3341765146203954, 0.34787769096463816, 475439000000, 
-0.04392503871562142, 0.014241016926487937, -0.04391581033385862, 0.0004021804687169051, 0.1000975725031616, 0.004017884336847451, 2.3110033982297984, 0.3613724675710205, 2.344359533493909, 0.34844738574465356, 475539000000, 
-0.09122255107902628, -0.012058361702939054, -0.09117533829205404, -0.00012095215573948677, 0.0999503085988611, -0.0012101228844116343, 2.320959226026504, 0.36248232986445844, 2.354542813261787, 0.34902143414679, 475639000000, 
-0.06517697936826637, 0.028247419295931202, -0.06520292494349524, 0.0008000118298255968, 0.09994998205259857, 0.00800412179568568, 2.3309411381019554, 0.3635991583882873, 2.364725746349685, 0.3495981154928971, 475734000000, 
-0.07210153977867365, 0.01225020182671063, -0.07209465425963084, 0.0006536787985105682, 0.10007892564520601, 0.006531632851734962, 2.3409105179399305, 0.36471336657044456, 2.3749082596286133, 0.3501795411577196, 475829000000, 
-0.05174752117797402, 0.04050383323513361, -0.051767826996165084, 0.0003414939952794711, 0.10025931423498882, 0.003406107431366166, 2.350761764953304, 0.3658223832625984, 2.385091016096796, 0.35076530373830267, 475929000000, 
-0.04823971535015479, 0.02467541768660456, -0.04824323592507612, 9.061386322843342e-05, 0.10008273239450105, 0.0009053895818037449, 2.36072556730258, 0.3669505962112067, 2.3952741236309105, 0.3513519763787625, 476034000000, 
-0.058467236205635265, -0.043655068938332396, -0.05845703211648885, -0.0002059874227989059, 0.09995377902036584, -0.00206082676230716, 2.3708586568108503, 0.3681014713888961, 2.4054570375598123, 0.3519387407187489, 476135000000, 
-0.03304308965098565, 0.0449271893938132, -0.03306845231965004, 0.00041576453231369106, 0.09990506519778802, 0.0041615961261881685, 2.3807520221132576, 0.36922604115213703, 2.4122455728599324, 0.3523308437300707, 476225000000, 
-0.03371602238821611, 0.021095524724554175, -0.033715375764611984, -7.5866339987974445e-06, 0.10009204114240261, -7.579657595356473e-05, 2.3906418001204113, 0.3703481529134537, 2.4224286415920986, 0.35291913429163424, 476330000000, 
-0.10707831062096636, -0.0033364914315198845, -0.10700509372379094, -9.52935416593143e-05, 0.09999983474666686, -0.0009529369913532839, 2.4005125613643066, 0.3714722480499935, 2.432612202988379, 0.35350593620621745, 476430000000, 
-0.04165465495674994, 0.006900497978398274, -0.041719873963017934, 6.931742002716551e-05, 0.0999841532693172, 0.0006932840631300062, 2.4104208559045315, 0.37260054115852786, 2.4427955986444023, 0.3540912880060626, 476530000000, 
-0.030523724718225204, 0.019425278265360616, -0.03053489810211285, 0.0002794082268422717, 0.1000094368710572, 0.0027938186193620356, 2.4204852239222734, 0.3737456398634906, 2.4529787712808653, 0.3546761103102203, 476625000000, 
-0.05983140490906788, -0.009234093305031884, -0.05980216655206599, -0.00018458688231209658, 0.09997843417263591, -0.0018462669858718191, 2.4303531805410183, 0.37486909550013403, 2.463161910389447, 0.3552614641644721, 476725000000, 
-0.06484231586421764, -0.0013293960221662546, -0.06483728517051056, -0.0001061745893226616, 0.09999856655267547, -0.0010617611130128834, 2.4403027346872403, 0.3760046325979692, 2.4733451731309914, 0.3558467546462912, 476825000000, 
-0.06361410266500363, 0.008467042143983885, -0.06361532276318681, 0.00020032647811146575, 0.09998667908722687, 0.0020035316698207763, 2.450234861487165, 0.3771363210064325, 2.483528273911495, 0.3564318117127092, 476920000000, 
-0.05821311060543664, 0.042782952562034814, -0.05821850139451684, 0.0004866567665280238, 0.10007915949757692, 0.004862718361856411, 2.4601919357758226, 0.3782697845686762, 2.493711366649307, 0.3570175605400046, 477021000000, 
-0.059838507619681014, 0.005848327920607447, -0.0598368902841617, -3.905471757168056e-05, 0.10002857367093815, -0.00039043561392925613, 2.470018082391853, 0.3793903454503531, 2.5038945883301404, 0.35760364977416054, 477116000000, 
-0.06486994567119858, -0.004967861857395746, -0.0648649220645576, -1.201506406524118e-06, 0.09999918413982431, -1.2015162092163733e-05, 2.4799496179059783, 0.38052775408098566, 2.510683375446648, 0.35799407802728317, 477216000000, 
-0.06233523257230611, -0.009959581157416778, -0.062337756558829754, 1.5108962728154656e-05, 0.09999358517478257, 0.00015109932003883178, 2.4899674775971374, 0.381674653376643, 2.5208664864097647, 0.3585798847161544, 477316000000, 
-0.05355279541692878, 0.004812080693344203, -0.05356156222576673, 1.8150910600842025e-05, 0.09999900297678563, 0.00018151091571438655, 2.4999412374154644, 0.3828164918013245, 2.5310494246433466, 0.3591665141200742, 477411000000, 
-0.04601421875700594, -0.007895221245409763, -0.04602175051504679, -0.00023985367056277146, 0.09999970882847704, -0.002398543689503904, 2.509829155273933, 0.38394865465460004, 2.5412325396888558, 0.3597534247846269, 477511000000, 
-0.05546818393883393, 0.028308957556570855, -0.055458755901702614, 0.00023594773409950698, 0.0999312816859409, 0.002361099849004558, 2.519740778467292, 0.3850837106090862, 2.551416049572593, 0.36033922246151945, 477611000000, 
-0.06992142426581961, 0.0019009555107945067, -0.06990698989228608, 7.261776592969852e-05, 0.09999978914979865, 0.0007261791904472703, 2.5296614088990035, 0.3862173979092635, 2.5615993643894535, 0.36092404253691845, 477706000000, 
-0.0693790955507033, -0.007208200971293165, -0.06937962168792877, -8.131285642784022e-05, 0.0999902115451239, -0.0008132081647926617, 2.5396586651137336, 0.3873622293510435, 2.571782576535507, 0.36150877898851447, 477806000000, 
-0.06023580976895578, -0.010460639099690002, -0.060244934650381665, -0.00013466611514224687, 0.10000540584320809, -0.0013465883569672326, 2.5495646979116886, 0.388497346151537, 2.581965847280534, 0.36209333747196254, 477907000000, 
-0.06238927425143163, 0.005558233208650234, -0.06238713359452957, 0.000132679940850316, 0.09998804107938411, 0.00132695809836875, 2.5594756225887982, 0.38963220879610766, 2.5921490960828573, 0.36267779988815574, 478002000000, 
-0.05851088842540424, -0.01618299045110467, -0.058514756316486234, -0.00019192797219243666, 0.09997510094072104, -0.0019197577235379626, 2.569417262381329, 0.3907692383539112, 2.6023322819306784, 0.36326265307741157, 478102000000, 
