imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.005431652069091797, -0.0010032057762145996, -0.006615428438573059, 2.6193668644791672e-11, -0.00014229217306387424, -1.8408369259378353e-07, 6.895118585386483e-05, 1.0163917907699032e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.2480307, 
0.025192320346832275, -0.0012363791465759277, 0.02252336750440185, -6.8089330376791834e-12, -4.6727778361975664e-05, 1.4571488900957242e-07, 5.9402820471993126e-05, 1.0163937969042575e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.3380775, 
-0.014318287372589111, -0.004977524280548096, -0.011227783582646637, 3.643524311040063e-11, 0.0001617200897628627, 2.2529818752776627e-07, 3.847789700782867e-05, 1.0163982211912631e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.438051, 
-0.010847866535186768, -0.010672271251678467, -0.010879131776983979, 1.250185199099092e-10, -8.002855451332263e-05, -1.5621739099273238e-06, 6.257460644551635e-05, 1.0163931575720716e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.548004, 
-0.0192757248878479, -0.005793392658233643, -0.018570280832490394, -3.034543921466274e-11, -0.00010334571297610558, 2.936303629902758e-07, 6.490408448481883e-05, 1.0163926681693733e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.647954, 
-0.0008919835090637207, -0.0117836594581604, -0.002374365227755342, -1.7447651175963176e-10, -0.00015301803667485802, 1.1402349392991495e-06, 6.987278922142473e-05, 1.0163915743095647e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.7381296, 
-0.008467912673950195, 0.020238757133483887, -0.007956256891386335, 1.0048972630205894e-10, -3.665750371375571e-05, -2.7413139499826395e-06, 5.8249777477145575e-05, 1.016394130720865e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.8378494, 
-0.010882139205932617, 0.011042118072509766, -0.01063604221321712, 4.313904755875175e-11, -7.179560002550816e-05, -6.008592106399966e-07, 6.176319444629163e-05, 1.0163933809220432e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835682.9484043, 
0.010286509990692139, -0.0015842318534851074, 0.008531316053528623, -4.389070115303589e-12, -8.162449635800285e-05, 5.377148173819346e-08, 6.274669516604403e-05, 1.01639316144213e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835683.047995, 
0.004813253879547119, -0.00010955333709716797, 0.005124793290828937, 7.904883570175881e-13, 6.222202865343196e-05, 1.2704316688555724e-08, 4.837452390568699e-05, 1.0163966451459025e-05, -9.979386049963068e-06, 1.0019248293247074e-05, -2.164123219984006e-10, 1732835683.139115, 
