imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.04685444156552347, 0.02822864940922504, -0.04685990150363478, 3.767484884905185e-13, -3.1729622860850876e-06, -1.1873714671703963e-07, -1.999679007767563, -0.5000010522013572, -1.9999051642732457, -0.5000010570047855, 621447000000, 
-0.06002626679089457, -0.011854320321190583, -0.060013126216255104, 7.346894946561952e-14, -2.4206681337431493e-06, -3.035069055583937e-08, -1.9996788504180756, -0.5000010521989544, -1.9999051026631973, -0.5000010570902096, 621543000000, 
-0.09794033335745447, 0.010040294725300141, -0.09790248122438304, 6.019870868940894e-13, -5.263448411994311e-06, -1.1437123341463464e-07, -1.9996784981271416, -0.500001052193579, -1.9999051435034165, -0.5000010570696859, 621643000000, 
-0.046023109316722925, 0.024741621808121807, -0.04607488421578053, 1.1055926303457866e-12, -5.6976318010010935e-06, -1.9404423959995628e-07, -1.9996780483002596, -0.5000010521867168, -1.9999051561811332, -0.5000010571049714, 621738000000, 
-0.053232535809761436, -0.010884375547771934, -0.053225391978886955, -2.1167154625047827e-15, -1.7921189347704786e-07, 1.1811244340074316e-08, -1.9996781573988474, -0.5000010521883798, -1.9999050941848964, -0.5000010571251742, 621843000000, 
-0.055924273886953896, -0.008098551933853082, -0.05592157984341598, 2.120394201642904e-13, -3.1269017031505114e-06, -6.781134819513194e-08, -1.9996776280240767, -0.5000010521803203, -1.999905104524694, -0.5000010571421617, 621938000000, 
-0.08373159304379937, 0.022942626977954916, -0.08370383796836296, 6.655800439648772e-13, -4.227910520333486e-06, -1.574252909951316e-07, -1.9996773916436632, -0.5000010521767212, -1.9999051400291303, -0.5000010570690061, 622033000000, 
-0.04825226489453676, 0.003643230402982825, -0.0482876449126963, 2.6750614124294515e-13, -3.594849442704537e-06, -7.441372594499827e-08, -1.9996769821882503, -0.5000010521704896, -1.9999051254277262, -0.5000010571485519, 622133000000, 
-0.03529566186879155, 0.0024320501598267463, -0.03530862745228239, 5.702621410953445e-14, -7.664200053769665e-07, -7.44059571898647e-08, -1.9996768595934666, -0.5000010521686258, -1.9999050688227769, -0.5000010571614741, 622233000000, 
-0.07054635066721751, 0.0033151580584399537, -0.07051118288878253, 1.8881423847654627e-14, -2.493311863078877e-07, -7.572828785380589e-08, -1.9996765805171335, -0.500001052164385, -1.999905097384633, -0.5000010571806774, 622328000000, 
-0.0994499087693903, -0.00027422423553557487, -0.0994210270643095, 4.57430844160753e-13, -5.6775565302081415e-06, -8.05682588499006e-08, -1.9996758911364259, -0.5000010521539143, -1.999905109383973, -0.5000010571474434, 622423000000, 
-0.05665175809106842, -0.008685912217066038, -0.05669444106892377, 2.1680733422928594e-13, -7.78490635603736e-06, -2.7849703556311536e-08, -1.9996754832865309, -0.5000010521477228, -1.9999050616574048, -0.5000010570852604, 622524000000, 
-0.03137873617759962, -0.022212720331555157, -0.03140400081191709, -2.857570154800467e-13, -2.99099996307374e-06, 9.553895653893114e-08, -1.9996756950327383, -0.5000010521509356, -1.9999050820373703, -0.5000010571577251, 622619000000, 
-0.0608411690418272, -0.0028112799386139746, -0.06081179028526608, 7.595581965829806e-15, -1.453495993308275e-07, -5.225732991902952e-08, -1.9996756785000884, -0.5000010521506848, -1.9999050653671624, -0.5000010572150926, 622724000000, 
-0.024222655806303818, -0.01815458847790504, -0.024259171342337515, 2.568675220887715e-13, -3.387596078481374e-06, -7.582590017754498e-08, -1.999675088584198, -0.5000010521417301, -1.999905049933846, -0.50000105720981, 622824000000, 
-0.0665603803271085, 0.031207236759409975, -0.06651816326419266, 8.615893604870942e-14, -4.6511768913648846e-07, -1.8524115091960337e-07, -1.9996751833373612, -0.5000010521431679, -1.999905077784145, -0.5000010571305307, 622919000000, 
-0.054085356482620923, 0.014829115424744754, -0.054097763827399635, 2.4434601935937547e-13, -3.6230153434690243e-06, -6.744272275850067e-08, -1.9996745693584579, -0.5000010521338558, -1.9999050572410673, -0.5000010572461235, 623019000000, 
-0.05620376090575159, -0.0255069655812516, -0.05620165857064661, -3.4415265695553605e-14, -1.4021433577607323e-06, 2.4544755359762842e-08, -1.9996743906786445, -0.5000010521311491, -1.9999050220420276, -0.5000010572516874, 623114000000, 
-0.07359802767263965, -0.009040966207973174, -0.0735806654442184, 2.432836101947281e-13, -3.6680678049136675e-06, -6.63247309302272e-08, -1.9996739645812667, -0.5000010521246973, -1.999905053658107, -0.5000010571562444, 623219000000, 
-0.08107848660143036, 0.008758241507068956, -0.08107100300971315, 1.9327484935306284e-13, -2.411387430913646e-06, -8.015089026147628e-08, -1.9996735993140353, -0.5000010521191656, -1.999905015125334, -0.5000010572646979, 623314000000, 
-0.05450010613926788, 0.015539791829651105, -0.054526623234155525, 7.289881455621999e-13, -6.505802751008427e-06, -1.1205199011746916e-07, -1.999673043278211, -0.5000010521107485, -1.9999050214413296, -0.5000010572903072, 623409000000, 
-0.020892045996178693, 0.017932655463369123, -0.020925612921886494, 8.117126714680686e-13, -4.106239317319682e-06, -1.9767787718663903e-07, -1.9996731463703896, -0.5000010521123083, -1.9999050447851263, -0.5000010572607149, 623510000000, 
-0.06340305320447233, -0.012436530187813093, -0.06336066029728586, -2.1317342453594045e-14, 1.2744881084905853e-06, -1.672619957108962e-08, -1.9996733469740604, -0.5000010521153411, -1.9999049962825408, -0.5000010572865244, 623606000000, 
-0.045390685706119524, 0.0008355859191904551, -0.045408619211413856, 2.800121375932471e-13, -3.6470958798048153e-06, -7.677674150103034e-08, -1.9996725998790155, -0.5000010521040611, -1.9999050012661932, -0.5000010572982868, 623701000000, 
-0.03423876535553784, -0.031474957175083515, -0.034249912471050116, -2.7878117103272948e-14, -5.995340578409183e-07, 4.649963874224171e-08, -1.99967250965282, -0.500001052102699, -1.9999050310452176, -0.5000010573244328, 623806000000, 
-0.07454296821142309, 0.0030765099816984377, -0.074502755191832, 1.1920627989614647e-13, -1.4985928237930442e-06, -7.954547626514517e-08, -1.9996722201682195, -0.5000010520983309, -1.9999050254926678, -0.5000010572602483, 623901000000, 
-0.041331091332531864, 0.0003559076081211133, -0.04136419608473703, 5.153320671618618e-13, -6.139093357151494e-06, -8.39426992198361e-08, -1.9996716333297524, -0.5000010520894733, -1.999904966317401, -0.5000010572681188, 624001000000, 
-0.04933490216969484, 0.008833765265932821, -0.049326946956847154, 2.9558085294718634e-13, -2.1767283209907576e-06, -1.357913388165272e-07, -1.9996718345732107, -0.5000010520925092, -1.9999049890152776, -0.5000010573218675, 624096000000, 
-0.07719760155119003, -0.00381675145059839, -0.0771697860091815, 5.212672346848042e-14, -9.359911933891699e-07, -5.56914678649193e-08, -1.9996715605896587, -0.5000010520883782, -1.9999050078515361, -0.5000010573566639, 624201000000, 
-0.06254818915279838, -0.004074007982500455, -0.06256278079325667, 4.085253008453657e-13, -6.280862036995606e-06, -6.504287125542087e-08, -1.9996708668341545, -0.5000010520779274, -1.999904949793734, -0.5000010573797993, 624296000000, 
-0.0519511062607034, 0.008886300270997483, -0.051961696149903626, 7.428322637502296e-13, -5.478302504083148e-06, -1.3559533508720518e-07, -1.99967087401982, -0.5000010520780356, -1.9999049482474442, -0.5000010573958801, 624396000000, 
-0.058834445906572407, -0.03596773634749219, -0.05882758635007512, -4.603492152516116e-13, -3.707926638677611e-06, 1.2415273011328773e-07, -1.999670902426608, -0.5000010520784632, -1.9999049890506047, -0.500001057412485, 624491000000, 
-0.06068026251198491, -0.023357721877516738, -0.0606784129543203, -4.1386600822266565e-14, -1.8133494706648948e-06, 2.2823289990037872e-08, -1.9996706911614008, -0.5000010520752862, -1.9999049637880588, -0.5000010573771522, 624596000000, 
-0.0472557540775561, 0.02330534876522332, -0.04726914933775793, 3.507498456613358e-13, -3.2372699333505298e-06, -1.0834742016657059e-07, -1.9996702527804653, -0.5000010520686883, -1.9999049257857004, -0.500001057418854, 624691000000, 
-0.05615521691462027, -0.023264085932146426, -0.05614634811515758, -6.407505240572932e-15, -3.195829085123579e-06, 2.0049586726647997e-09, -1.9996701115359705, -0.5000010520665621, -1.9999049499526187, -0.5000010574318625, 624792000000, 
-0.060332320092183145, 0.011584351959293832, -0.060328141909290915, 1.624333063988394e-13, -1.6086374573743775e-06, -1.0097570813995809e-07, -1.9996698681864027, -0.5000010520629016, -1.9999049259552129, -0.5000010573988398, 624888000000, 
-0.03429541703510117, -0.028011310149136628, -0.034321397221530214, 2.6055573255053214e-14, -1.9279133772094614e-06, -1.3514908689915875e-08, -1.9996694247427675, -0.5000010520562311, -1.9999049296823628, -0.5000010574410286, 624988000000, 
-0.07554653992168005, -0.018598872588478175, -0.07550539667670406, -3.0349573352622895e-15, 1.4156262730536523e-07, -2.143897293397623e-08, -1.9996692707617623, -0.5000010520539164, -1.9999049542644907, -0.5000010574633206, 625080000000, 
-0.06496306121622994, 0.0010747885772011442, -0.06497358177931063, 2.764977739212597e-13, -4.112137188881475e-06, -6.72394332243737e-08, -1.999668514207691, -0.5000010520425447, -1.9999049068835022, -0.5000010573812488, 625180000000, 
-0.05186747518170051, -0.023697501252514026, -0.051880554492227476, -7.394460522465488e-14, -3.917272615959304e-06, 1.8876553274183226e-08, -1.9996682749661345, -0.5000010520389493, -1.9999048946360924, -0.500001057458289, 625280000000, 
-0.06530232503204225, 0.007335145153429661, -0.06528892952310636, 3.5468120240170583e-13, -3.2772413049624374e-06, -1.0822553769984633e-07, -1.9996681494053474, -0.500001052037063, -1.9999049374579965, -0.5000010573842975, 625380000000, 
-0.07224262610994342, -0.008498542939846596, -0.07223568562840847, 3.607047558368329e-14, -1.714143409478619e-06, -2.104285754868937e-08, -1.999667819291994, -0.5000010520321034, -1.999904906645043, -0.500001057494281, 625475000000, 
-0.06459976034247239, -0.007873122530178172, -0.06460738031836454, 2.6670008530675374e-13, -5.0094233568862695e-06, -5.323967776453371e-08, -1.9996672725265736, -0.5000010520238948, -1.9999048648848399, -0.5000010575071879, 625570000000, 
-0.07867654224863589, 0.0184913224748026, -0.07866250052091725, 1.0886578414270176e-12, -5.940782869453577e-06, -1.8325157901742173e-07, -1.9996671338604624, -0.5000010520218132, -1.9999048916064495, -0.500001057445403, 625670000000, 
-0.06039319909155744, 0.004836682153240142, -0.06041143115283173, 5.432897389173221e-13, -5.290039696112525e-06, -1.0270050323375981e-07, -1.9996669364362711, -0.5000010520188507, -1.9999049204712895, -0.5000010574584752, 625770000000, 
-0.03602705086710934, 0.008588878355843224, -0.03605138599478677, 1.661507186543171e-13, -1.7314577310419133e-06, -9.596002008916214e-08, -1.9996668597809553, -0.5000010520177018, -1.999904864005622, -0.5000010575279578, 625870000000, 
-0.04895823603745053, 0.01940997998854363, -0.04894535458005438, 3.305971239576322e-13, -2.9025357780529393e-06, -1.1389941390469311e-07, -1.9996666745792036, -0.5000010520149281, -1.9999048405689703, -0.500001057555695, 625970000000, 
-0.07260616265894373, 0.012357407508332901, -0.07258254856957669, 7.456325396058436e-14, -8.104325954199493e-07, -9.200426337979068e-08, -1.9996664775509174, -0.500001052011979, -1.999904885999464, -0.5000010575604795, 626065000000, 
-0.05303188508415094, -0.015969637915396215, -0.053051396005468154, 2.8652062250060136e-13, -4.71768292061199e-06, -6.073333611480467e-08, -1.9996658189598335, -0.5000010520021291, -1.999904866201128, -0.5000010574559031, 626165000000, 
-0.04779253974395217, -0.007505446042494642, -0.04779778757877134, 2.249519773531351e-14, -7.62758096506215e-07, -2.949191603255596e-08, -1.999665759724585, -0.5000010520012437, -1.9999048336168568, -0.5000010575876412, 626266000000, 
-0.06011350407819603, -0.04786635605862298, -0.06010121246603119, 2.2980553496617593e-14, -8.119792954822472e-07, -2.83018959036007e-08, -1.999665368061119, -0.5000010519953919, -1.9999048600197045, -0.5000010575760669, 626361000000, 
-0.07288953220178696, 0.013483096990552553, -0.07287676879812584, 1.0229260634593044e-13, -1.4248313379315244e-06, -7.179278250184478e-08, -1.9996648505459127, -0.5000010519876614, -1.999904826698004, -0.5000010576053555, 626461000000, 
-0.07456855062929922, -0.0236727212779075, -0.07456686148825659, 1.651213077514331e-13, -4.1176530427749006e-06, -4.010083074900291e-08, -1.9996642573473642, -0.5000010519788021, -1.999904834050721, -0.5000010576033658, 626562000000, 
-0.0572036233938147, -0.01921374892323842, -0.057220951246593224, -4.885578479930312e-14, -3.5617239436420284e-06, 1.3716892598179804e-08, -1.9996639222475225, -0.5000010519737998, -1.9999048571179552, -0.5000010576086559, 626658000000, 
-0.03521697260808093, 0.001191013015265324, -0.035238932127770344, 3.1495113361954917e-13, -4.243527201251533e-06, -7.421918575817339e-08, -1.9996637132247626, -0.5000010519706805, -1.9999048079728428, -0.5000010576347559, 626758000000, 
-0.05982944607291451, -0.019863316147238998, -0.05980490426437028, 6.340786014714171e-15, -2.3767779520041457e-06, -2.667807486756386e-09, -1.9996637844735452, -0.5000010519717438, -1.999904815163253, -0.5000010575367783, 626853000000, 
-0.05456208775502491, 0.025602578070864343, -0.05456731951500343, 3.538774153611432e-13, -2.720772329834094e-06, -1.300650596452963e-07, -1.9996634236136628, -0.5000010519663606, -1.9999048214414727, -0.5000010576000593, 626953000000, 
-0.032364570512458404, 0.024971142173027313, -0.03238672842452441, 6.67509499041712e-13, -4.312116292723087e-06, -1.5479858466900995e-07, -1.9996631516779768, -0.500001051962304, -1.9999047872426483, -0.5000010575817971, 627053000000, 
-0.024642684084607604, 0.012633754124870162, -0.02465041235852962, -8.929149797613908e-14, 7.980137750819745e-07, -1.118921762559384e-07, -1.9996632596038733, -0.5000010519639125, -1.9999048186168566, -0.5000010576720095, 627148000000, 
-0.0404778337414457, 0.019808516943391166, -0.04046203764963177, -5.608320186508472e-15, 9.695939066868206e-08, -5.784194958147528e-08, -1.999662932585357, -0.5000010519590437, -1.9999048029302837, -0.5000010575691216, 627248000000, 
-0.024171561917210593, -0.012613758454424587, -0.024187819484983022, -2.9111778220218395e-14, 4.399774773920784e-07, -6.616651923361052e-08, -1.9996625133694197, -0.5000010519528066, -1.9999047744142817, -0.5000010577018922, 627348000000, 
-0.04756964502547455, -0.007345913770643185, -0.04754630960658271, -1.0138447295201684e-13, 1.4550465410921934e-06, -6.967782135402705e-08, -1.9996622283043373, -0.5000010519485671, -1.9999047989241556, -0.5000010576892876, 627448000000, 
-0.07553706969892976, 0.006259438674372177, -0.0755091343143761, 2.1602481821502738e-14, -4.954555211864053e-07, -4.360125358937161e-08, -1.9996616160941039, -0.5000010519394664, -1.9999047579304867, -0.500001057716905, 627548000000, 
-0.021265129527410914, 0.0087747272785502, -0.02131926456199773, 2.0738774129384363e-13, -3.0468323898033903e-06, -6.80666721241027e-08, -1.99966091078063, -0.5000010519289866, -1.9999047575720579, -0.5000010577299849, 627648000000, 
-0.058545040710943436, 0.007440396306328348, -0.05850788898039726, -1.500442456466197e-13, 1.6850336424750582e-06, -8.904525219225148e-08, -1.9996609995450905, -0.5000010519303051, -1.9999047831847532, -0.5000010577176658, 627743000000, 
-0.0691297561788768, 0.014288374501123895, -0.06911915492616319, 2.0663191855377926e-13, -4.428200187836691e-06, -4.6662731987897136e-08, -1.999660253875075, -0.500001051919234, -1.9999047383303188, -0.5000010577456793, 627843000000, 
-0.08010329811624149, -0.019154268290794717, -0.08009233521320158, 1.4276953042408367e-14, -5.71413670171373e-06, -2.498531937138738e-09, -1.9996600164384997, -0.5000010519157109, -1.999904749743474, -0.5000010576492244, 627943000000, 
-0.04505829955236729, 0.0019469007598471547, -0.04509326289367409, 3.872627838506107e-13, -4.796159821688489e-06, -8.074434511114243e-08, -1.9996597857481846, -0.5000010519122889, -1.999904760186528, -0.5000010577137429, 628043000000, 
-0.07566065536515443, 0.02828644130365359, -0.07563014850517853, 4.221200172574279e-13, -1.983518131067237e-06, -2.128137931516185e-07, -1.9996598142226056, -0.5000010519127114, -1.9999047269832442, -0.5000010577322836, 628138000000, 
-0.046644189575840295, 0.00469374610317281, -0.04667311694672621, 2.444532490755874e-13, -3.605729899183903e-06, -6.77957739238636e-08, -1.9996592506736774, -0.5000010519043566, -1.9999047477375136, -0.5000010577828607, 628238000000, 
-0.04526151111224647, -0.004667076276599305, -0.04526291943874927, 1.216588741839922e-13, -2.128966777933429e-06, -5.714456206878225e-08, -1.9996591459812636, -0.5000010519028067, -1.999904736349964, -0.5000010576808952, 628338000000, 
-0.058021601222684314, -0.015635915529238285, -0.05800886755114585, 6.319870165323952e-16, -1.975178059217958e-08, -3.199645791846336e-08, -1.999658912227855, -0.5000010518993478, -1.9999047120901787, -0.5000010578150422, 628434000000, 
