e, e_dot, e_int, stamp, 
0.0016433310882208178, 0.0012800618002659066, 0.0003138490358709026, 682082000000, 
0.0009179411875750775, -0.0029571690470886584, 0.0002910909451665047, 682150000000, 
0.0008870551092192995, -0.002520919930005061, 0.00022988849233434634, 682252000000, 
0.0009717231617615797, 0.00017927324728834074, 0.00018511463057039712, 682354000000, 
0.000667639736467906, -0.0007313845758379783, 0.00016842786716325236, 682456000000, 
0.0007186881413091531, -0.0008434500681747554, 0.00015720340263590925, 682558000000, 
0.0009020179623186058, 0.0007812607528356661, 0.00015255638933971098, 682660000000, 
0.0010061242836753028, 0.0009581204745538326, 0.00017512202582020412, 682762000000, 
0.0006323646245978286, -0.0008988444590692575, 0.00016936712470611582, 682864000000, 
0.00048389027683094993, -0.0017407800228145098, 0.00014149194567360541, 682966000000, 
-0.0014384047310664451, -0.006902564518880911, -2.1476655309177774e-05, 683068000000, 
-0.0016865705265061595, -0.00723486934445703, -0.00017607233204944365, 683136000000, 
-0.001795301040960357, -0.0011896543663130399, -0.00032801841990219745, 683238000000, 
-0.0018710582546486551, -0.0006149590938083187, -0.0003568619881410115, 683340000000, 
-0.001937646761759562, -0.0004744857359973498, -0.00037360040382457163, 683442000000, 
-0.0015139671105147939, 0.0011903038137795372, -0.00035484480846153404, 683544000000, 
-0.001176336765597128, 0.002537699987208113, -0.0003085300425247656, 683646000000, 
-0.0012779871656365697, 0.0007865998162607472, -0.00026455273611656607, 683748000000, 
-0.0012338381276102255, -0.00019167120671032467, -0.0002458774705895949, 683850000000, 
-0.0008054345103881224, 0.001575175517494824, -0.00022115065357566118, 683952000000, 
-0.0007574519182324647, 0.0015879540312592024, -0.0001864483037487208, 684054000000, 
-0.0009447610272696539, -0.00046442172293843814, -0.0001671764970593494, 684122000000, 
-0.0007798799817004157, -7.476021155983653e-05, -0.0001654728618135023, 684224000000, 
-0.0008183983608287636, 0.000421208888136301, -0.00016953595798658886, 684326000000, 
-0.0008089592174917422, -9.693078597108856e-05, -0.00016048250400139478, 684428000000, 
-0.0008921308642693726, -0.0002457750114686968, -0.00016796589617265858, 684530000000, 
-0.0009562462280937024, -0.0004909567020065338, -0.00017715575399032115, 684632000000, 
-0.0010311672980567205, -0.0004634547792911596, -0.0001919696260279864, 684734000000, 
-0.0010604961009594333, -0.00034749957621910306, -0.00020319397514065708, 684802000000, 
-0.0008930997990457477, 0.0004602249967032427, -0.00019898421320412678, 684904000000, 
-0.6030819320656782, -2.006738119882396, -0.04033570186437889, 685006000000, 
-0.6191781507263807, -2.0609501697577834, -0.08154354550607364, 685108000000, 
-0.6362936489030305, -0.11070572279117452, -0.12390358211300596, 685210000000, 
-0.6544050375596687, -0.11742295611096003, -0.127325122479272, 685312000000, 
-0.6731312301072545, -0.12279193734741327, -0.1309219944379969, 685414000000, 
-0.5761264231118282, 0.2609287148261352, -0.12691084605191674, 685516000000, 
-0.3993698676820014, 0.9125378747508437, -0.1099085013934056, 685618000000, 
-0.35910256013833625, 0.7234128765783062, -0.08897325672881105, 685720000000, 
-0.2992709119225029, 0.333663185864995, -0.07051622264952269, 685822000000, 
-0.24489481601698748, 0.3806924804044958, -0.06021788587185511, 685890000000, 
-0.2354071919501427, 0.21287906657453393, -0.0519715279926422, 685992000000, 
-0.26412118605098145, -0.06408790011331322, -0.049628212934540776, 686094000000, 
-0.27433990855556933, -0.12977572201808876, -0.05159121910377956, 686196000000, 
-0.27349396254798863, -0.031242588323357284, -0.05413033714363596, 686298000000, 
-0.2936660109122612, -0.06442034118897284, -0.05609999213438794, 686400000000, 
-0.29939509419918897, -0.08633710550400113, -0.057770337843962585, 686502000000, 
-0.28171428857901526, 0.0398390744441531, -0.05831835957936436, 686604000000, 
-0.26548177545040996, 0.11304439582926336, -0.05643941054857428, 686706000000, 
-0.25986301329912476, 0.07283758426630167, -0.05380393848857, 686808000000, 
-0.24715998233829817, 0.06107264370703932, -0.05150031807252219, 686910000000, 
-0.23299187290052925, 0.08957046799531836, -0.049334324569196814, 686978000000, 
-0.23248015710237047, 0.04893275078642567, -0.04750880082274653, 687080000000, 
-0.12514719407627795, 0.35948226274750433, -0.03937461493861184, 687148000000, 
-0.11205707531705211, 0.4014102726177278, -0.031312295099713366, 687250000000, 
-0.09892998816991161, 0.08739068635455445, -0.02240895050421611, 687352000000, 
-0.08754202222544816, 0.08171684363867986, -0.019901939047494124, 687454000000, 
-0.07231719078878096, 0.08870932460376883, -0.017252613412276047, 687556000000, 
-0.09861932679784824, -0.03692434857466694, -0.01723190265413849, 687658000000, 
-0.11954393802495655, -0.15742249078725198, -0.01936536370743905, 687726000000, 
-0.10203325482623116, -0.011379760094609725, -0.021346434643269064, 687828000000, 
-0.10571682207714506, 0.04609038649270499, -0.021819600995222184, 687930000000, 
-0.1125165536060665, -0.03494432926611779, -0.021351108700629513, 688032000000, 
-0.1043469405662244, 0.004566271703068854, -0.021505354416629062, 688134000000, 
-0.08481510082114863, 0.09233817594972622, -0.020111906332895967, 688236000000, 
