e, e_dot, e_int, stamp, 
5.709416648397105, -0.06356588337645223, 1.1437910151413844, 679226000000, 
5.6998535621533835, -0.06369534386745516, 1.1418821583909406, 679328000000, 
5.690236110627008, -0.0639351259003244, 1.1399670880784998, 679430000000, 
5.680767379267521, -0.06362060961954204, 1.1380571368031942, 679498000000, 
5.671199742325246, -0.06345456100587121, 1.136146882147985, 679600000000, 
5.6615823034691415, -0.06395025266126453, 1.1342366283374608, 679702000000, 
5.652041279464783, -0.06386154286820951, 1.132321555017278, 679804000000, 
5.642566082817262, -0.06338740217293193, 1.1304126443834124, 679906000000, 
5.632960804742541, -0.06360158240747538, 1.1285045444683057, 680008000000, 
5.623270927931534, -0.06431718295242621, 1.1265865210327557, 680110000000, 
5.613670347437476, -0.06430152435021579, 1.1246601386741033, 680212000000, 
5.604157806610052, -0.06371040440493896, 1.122739938798604, 680314000000, 
5.594636673309049, -0.06344558042809052, 1.1208309884904386, 680382000000, 
5.584957047441643, -0.06400253056136525, 1.1189167684907162, 680484000000, 
5.575379761785956, -0.06418970507697648, 1.1169982321691099, 680586000000, 
5.565886404458576, -0.06356880994355645, 1.1150815475790783, 680688000000, 
5.556349963837663, -0.06343265982764319, 1.1131744086721465, 680790000000, 
5.546787080453474, -0.06366441335033872, 1.1112682299166474, 680892000000, 
5.5371759179397895, -0.06391348632624509, 1.109354197482062, 680994000000, 
5.527629526569678, -0.06385851294598825, 1.1074395016641962, 681096000000, 
5.518060314295761, -0.0637186788134277, 1.1055243839203484, 681164000000, 
5.508511692918742, -0.06372611216978481, 1.103613435585612, 681266000000, 
5.498860928290193, -0.06399795335189455, 1.1016955290336463, 681368000000, 
5.489357611729483, -0.0638469372975307, 1.099782015529228, 681470000000, 
5.479751895051323, -0.06369677746289899, 1.0978646956714, 681572000000, 
5.4701715080837126, -0.0639536788192352, 1.0959520676576346, 681674000000, 
5.460574211250959, -0.06392561266787962, 1.0940331742923997, 681776000000, 
5.451016071776103, -0.06385145435869728, 1.0921174527407185, 681878000000, 
5.441471924295351, -0.06367428985202632, 1.0902041471548278, 681980000000, 
5.431869400413071, -0.06382223787677314, 1.0882904930989683, 682082000000, 
5.422328221104446, -0.06381234396968398, 1.086377969720858, 682150000000, 
5.412839243609299, -0.06343385601257505, 1.0844691243417877, 682252000000, 
5.403245375164865, -0.0636094864652718, 1.0825608559919073, 682354000000, 
5.393733914826728, -0.0636844292752355, 1.0806545689067262, 682456000000, 
5.384126529890832, -0.06372948424677578, 1.0787403879921618, 682558000000, 
5.37460395658451, -0.06376652747406138, 1.0768309600868047, 682660000000, 
5.365002049541318, -0.06374826783171213, 1.0749155024011108, 682762000000, 
5.355331889660176, -0.06424022308111195, 1.072995859719067, 682864000000, 
5.3458925368020465, -0.0636983757975725, 1.071081765066903, 682966000000, 
5.336311491836293, -0.06340132607961142, 1.0691690612199012, 683068000000, 
